1600499645.0332	x	-0.0439	y	0.0221	z	2.1886
1600499645.0381	x	-0.0439	y	0.0220	z	2.1904
1600499645.0431	x	-0.0447	y	0.0231	z	2.1927
1600499645.0481	x	-0.0446	y	0.0233	z	2.1946
1600499645.0531	x	-0.0446	y	0.0233	z	2.1964
1600499645.0578	x	-0.0446	y	0.0233	z	2.1981
1600499645.0631	x	-0.0446	y	0.0233	z	2.1997
1600499645.0680	x	-0.0445	y	0.0232	z	2.2014
1600499645.0728	x	-0.0445	y	0.0232	z	2.2031
1600499645.0779	x	-0.0443	y	0.0231	z	2.2077
1600499645.0830	x	-0.0443	y	0.0232	z	2.2097
1600499645.0879	x	-0.0442	y	0.0232	z	2.2116
1600499645.0931	x	-0.0442	y	0.0233	z	2.2135
1600499645.0985	x	-0.0441	y	0.0232	z	2.2153
1600499645.1036	x	-0.0441	y	0.0232	z	2.2172
1600499645.1088	x	-0.0447	y	0.0227	z	2.2217
1600499645.1136	x	-0.0446	y	0.0227	z	2.2236
1600499645.1186	x	-0.0445	y	0.0226	z	2.2256
1600499645.1236	x	-0.0445	y	0.0226	z	2.2277
1600499645.1288	x	-0.0444	y	0.0224	z	2.2297
1600499645.1337	x	-0.0443	y	0.0222	z	2.2317
1600499645.1386	x	-0.0442	y	0.0220	z	2.2338
1600499645.1436	x	-0.0438	y	0.0249	z	2.2345
1600499645.1487	x	-0.0436	y	0.0249	z	2.2365
1600499645.1536	x	-0.0435	y	0.0248	z	2.2384
1600499645.1587	x	-0.0434	y	0.0248	z	2.2403
1600499645.1639	x	-0.0433	y	0.0248	z	2.2423
1600499645.1688	x	-0.0432	y	0.0248	z	2.2442
1600499645.1737	x	-0.0431	y	0.0247	z	2.2462
1600499645.1787	x	-0.0444	y	0.0249	z	2.2467
1600499645.1837	x	-0.0443	y	0.0248	z	2.2486
1600499645.1887	x	-0.0441	y	0.0247	z	2.2505
1600499645.1941	x	-0.0441	y	0.0247	z	2.2525
1600499645.1985	x	-0.0439	y	0.0245	z	2.2545
1600499645.2038	x	-0.0438	y	0.0244	z	2.2564
1600499645.2088	x	-0.0437	y	0.0245	z	2.2583
1600499645.2138	x	-0.0458	y	0.0257	z	2.2593
1600499645.2188	x	-0.0457	y	0.0258	z	2.2612
1600499645.2238	x	-0.0457	y	0.0258	z	2.2631
1600499645.2290	x	-0.0456	y	0.0258	z	2.2650
1600499645.2339	x	-0.0456	y	0.0258	z	2.2670
1600499645.2392	x	-0.0455	y	0.0258	z	2.2689
1600499645.2442	x	-0.0454	y	0.0257	z	2.2708
1600499645.2490	x	-0.0460	y	0.0267	z	2.2720
1600499645.2540	x	-0.0459	y	0.0266	z	2.2739
1600499645.2589	x	-0.0459	y	0.0267	z	2.2759
1600499645.2641	x	-0.0458	y	0.0267	z	2.2778
1600499645.2690	x	-0.0457	y	0.0267	z	2.2797
1600499645.2739	x	-0.0456	y	0.0268	z	2.2816
1600499645.2789	x	-0.0456	y	0.0284	z	2.2846
1600499645.2840	x	-0.0456	y	0.0283	z	2.2866
1600499645.2888	x	-0.0454	y	0.0283	z	2.2885
1600499645.2940	x	-0.0453	y	0.0282	z	2.2904
1600499645.2993	x	-0.0452	y	0.0280	z	2.2924
1600499645.3040	x	-0.0451	y	0.0279	z	2.2944
1600499645.3089	x	-0.0450	y	0.0278	z	2.2964
1600499645.3138	x	-0.0444	y	0.0299	z	2.2988
1600499645.3189	x	-0.0443	y	0.0300	z	2.3008
1600499645.3240	x	-0.0441	y	0.0301	z	2.3027
1600499645.3288	x	-0.0440	y	0.0302	z	2.3046
1600499645.3340	x	-0.0439	y	0.0304	z	2.3066
1600499645.3391	x	-0.0438	y	0.0303	z	2.3085
1600499645.3440	x	-0.0442	y	0.0291	z	2.3100
1600499645.3489	x	-0.0441	y	0.0290	z	2.3120
1600499645.3539	x	-0.0439	y	0.0291	z	2.3140
1600499645.3589	x	-0.0437	y	0.0291	z	2.3160
1600499645.3642	x	-0.0435	y	0.0290	z	2.3180
1600499645.3689	x	-0.0433	y	0.0290	z	2.3200
1600499645.3739	x	-0.0431	y	0.0290	z	2.3220
1600499645.3790	x	-0.0424	y	0.0298	z	2.3235
1600499645.3842	x	-0.0422	y	0.0298	z	2.3255
1600499645.3890	x	-0.0420	y	0.0299	z	2.3274
1600499645.3941	x	-0.0418	y	0.0300	z	2.3293
1600499645.3992	x	-0.0415	y	0.0299	z	2.3312
1600499645.4042	x	-0.0413	y	0.0299	z	2.3331
1600499645.4091	x	-0.0418	y	0.0298	z	2.3343
1600499645.4142	x	-0.0415	y	0.0296	z	2.3362
1600499645.4191	x	-0.0414	y	0.0297	z	2.3382
1600499645.4242	x	-0.0413	y	0.0296	z	2.3401
1600499645.4291	x	-0.0412	y	0.0296	z	2.3421
1600499645.4343	x	-0.0410	y	0.0295	z	2.3439
1600499645.4391	x	-0.0408	y	0.0294	z	2.3458
1600499645.4442	x	-0.0420	y	0.0308	z	2.3473
1600499645.4490	x	-0.0418	y	0.0309	z	2.3492
1600499645.4541	x	-0.0415	y	0.0309	z	2.3510
1600499645.4593	x	-0.0413	y	0.0309	z	2.3529
1600499645.4644	x	-0.0411	y	0.0308	z	2.3548
1600499645.4692	x	-0.0409	y	0.0308	z	2.3566
1600499645.4742	x	-0.0406	y	0.0307	z	2.3585
1600499645.4792	x	-0.0398	y	0.0313	z	2.3616
1600499645.4842	x	-0.0396	y	0.0313	z	2.3634
1600499645.4891	x	-0.0394	y	0.0314	z	2.3653
1600499645.4945	x	-0.0392	y	0.0313	z	2.3672
1600499645.4993	x	-0.0390	y	0.0313	z	2.3691
1600499645.5043	x	-0.0388	y	0.0312	z	2.3709
1600499645.5091	x	-0.0414	y	0.0322	z	2.3732
1600499645.5142	x	-0.0412	y	0.0322	z	2.3752
1600499645.5192	x	-0.0411	y	0.0320	z	2.3771
1600499645.5242	x	-0.0409	y	0.0319	z	2.3791
1600499645.5292	x	-0.0408	y	0.0317	z	2.3810
1600499645.5342	x	-0.0406	y	0.0315	z	2.3829
1600499645.5393	x	-0.0405	y	0.0313	z	2.3849
1600499645.5441	x	-0.0407	y	0.0318	z	2.3866
1600499645.5490	x	-0.0406	y	0.0318	z	2.3885
1600499645.5540	x	-0.0404	y	0.0317	z	2.3905
1600499645.5589	x	-0.0403	y	0.0315	z	2.3924
1600499645.5640	x	-0.0401	y	0.0314	z	2.3943
1600499645.5688	x	-0.0399	y	0.0312	z	2.3963
1600499645.5738	x	-0.0397	y	0.0312	z	2.3982
1600499645.5787	x	-0.0412	y	0.0334	z	2.4004
1600499645.5835	x	-0.0410	y	0.0333	z	2.4023
1600499645.5886	x	-0.0408	y	0.0333	z	2.4042
1600499645.5940	x	-0.0408	y	0.0330	z	2.4060
1600499645.5992	x	-0.0407	y	0.0328	z	2.4079
1600499645.6044	x	-0.0406	y	0.0327	z	2.4097
1600499645.6094	x	-0.0413	y	0.0334	z	2.4118
1600499645.6144	x	-0.0412	y	0.0332	z	2.4137
1600499645.6194	x	-0.0411	y	0.0330	z	2.4156
1600499645.6244	x	-0.0409	y	0.0328	z	2.4173
1600499645.6295	x	-0.0407	y	0.0326	z	2.4192
1600499645.6344	x	-0.0406	y	0.0324	z	2.4210
1600499645.6394	x	-0.0405	y	0.0322	z	2.4228
1600499645.6445	x	-0.0415	y	0.0332	z	2.4240
1600499645.6493	x	-0.0414	y	0.0332	z	2.4259
1600499645.6544	x	-0.0413	y	0.0330	z	2.4278
1600499645.6594	x	-0.0412	y	0.0328	z	2.4296
1600499645.6646	x	-0.0411	y	0.0327	z	2.4315
1600499645.6734	x	-0.0411	y	0.0325	z	2.4334
1600499645.6743	x	-0.0409	y	0.0324	z	2.4353
1600499645.6795	x	-0.0428	y	0.0333	z	2.4365
1600499645.6846	x	-0.0427	y	0.0332	z	2.4382
1600499645.6895	x	-0.0426	y	0.0332	z	2.4401
1600499645.6947	x	-0.0424	y	0.0332	z	2.4419
1600499645.6996	x	-0.0423	y	0.0332	z	2.4437
1600499645.7044	x	-0.0422	y	0.0330	z	2.4455
1600499645.7095	x	-0.0428	y	0.0350	z	2.4484
1600499645.7145	x	-0.0428	y	0.0349	z	2.4504
1600499645.7195	x	-0.0426	y	0.0350	z	2.4523
1600499645.7244	x	-0.0425	y	0.0350	z	2.4541
1600499645.7295	x	-0.0423	y	0.0350	z	2.4560
1600499645.7347	x	-0.0423	y	0.0350	z	2.4578
1600499645.7398	x	-0.0422	y	0.0351	z	2.4596
1600499645.7449	x	-0.0421	y	0.0352	z	2.4614
1600499645.7499	x	-0.0431	y	0.0350	z	2.4622
1600499645.7549	x	-0.0429	y	0.0351	z	2.4641
1600499645.7598	x	-0.0428	y	0.0352	z	2.4660
1600499645.7649	x	-0.0426	y	0.0352	z	2.4679
1600499645.7698	x	-0.0425	y	0.0351	z	2.4697
1600499645.7748	x	-0.0423	y	0.0351	z	2.4715
1600499645.7798	x	-0.0439	y	0.0355	z	2.4747
1600499645.7848	x	-0.0438	y	0.0359	z	2.4765
1600499645.7898	x	-0.0438	y	0.0359	z	2.4783
1600499645.7950	x	-0.0437	y	0.0361	z	2.4802
1600499645.8000	x	-0.0436	y	0.0361	z	2.4820
1600499645.8049	x	-0.0435	y	0.0362	z	2.4838
1600499645.8098	x	-0.0435	y	0.0363	z	2.4857
1600499645.8149	x	-0.0442	y	0.0376	z	2.4888
1600499645.8199	x	-0.0441	y	0.0376	z	2.4907
1600499645.8248	x	-0.0440	y	0.0375	z	2.4927
1600499645.8301	x	-0.0439	y	0.0375	z	2.4946
1600499645.8348	x	-0.0438	y	0.0374	z	2.4966
1600499645.8400	x	-0.0437	y	0.0373	z	2.4985
1600499645.8449	x	-0.0445	y	0.0361	z	2.5000
1600499645.8499	x	-0.0444	y	0.0360	z	2.5019
1600499645.8550	x	-0.0443	y	0.0359	z	2.5038
1600499645.8600	x	-0.0442	y	0.0359	z	2.5056
1600499645.8649	x	-0.0441	y	0.0358	z	2.5075
1600499645.8699	x	-0.0440	y	0.0357	z	2.5093
1600499645.8749	x	-0.0439	y	0.0357	z	2.5112
1600499645.8800	x	-0.0437	y	0.0374	z	2.5133
1600499645.8849	x	-0.0436	y	0.0373	z	2.5152
1600499645.8899	x	-0.0436	y	0.0371	z	2.5172
1600499645.8952	x	-0.0434	y	0.0370	z	2.5191
1600499645.8999	x	-0.0433	y	0.0370	z	2.5211
1600499645.9051	x	-0.0432	y	0.0369	z	2.5230
1600499645.9101	x	-0.0431	y	0.0368	z	2.5250
1600499645.9149	x	-0.0438	y	0.0374	z	2.5256
1600499645.9201	x	-0.0436	y	0.0374	z	2.5274
1600499645.9249	x	-0.0434	y	0.0373	z	2.5292
1600499645.9301	x	-0.0434	y	0.0370	z	2.5311
1600499645.9351	x	-0.0433	y	0.0368	z	2.5330
1600499645.9398	x	-0.0431	y	0.0366	z	2.5349
1600499645.9450	x	-0.0430	y	0.0365	z	2.5367
1600499645.9499	x	-0.0436	y	0.0375	z	2.5394
1600499645.9551	x	-0.0435	y	0.0374	z	2.5413
1600499645.9601	x	-0.0435	y	0.0372	z	2.5432
1600499645.9652	x	-0.0435	y	0.0371	z	2.5451
1600499645.9700	x	-0.0435	y	0.0369	z	2.5469
1600499645.9752	x	-0.0434	y	0.0366	z	2.5489
1600499645.9802	x	-0.0430	y	0.0374	z	2.5518
1600499645.9850	x	-0.0430	y	0.0372	z	2.5537
1600499645.9901	x	-0.0428	y	0.0373	z	2.5557
1600499645.9953	x	-0.0427	y	0.0374	z	2.5577
1600499646.0003	x	-0.0426	y	0.0374	z	2.5596
1600499646.0121	x	-0.0424	y	0.0373	z	2.5615
1600499646.0123	x	-0.0423	y	0.0373	z	2.5635
1600499646.0154	x	-0.0421	y	0.0373	z	2.5654
1600499646.0202	x	-0.0416	y	0.0373	z	2.5677
1600499646.0250	x	-0.0417	y	0.0372	z	2.5696
1600499646.0303	x	-0.0416	y	0.0371	z	2.5715
1600499646.0351	x	-0.0416	y	0.0370	z	2.5734
1600499646.0401	x	-0.0414	y	0.0369	z	2.5752
1600499646.0450	x	-0.0414	y	0.0368	z	2.5770
1600499646.0499	x	-0.0414	y	0.0364	z	2.5804
1600499646.0549	x	-0.0412	y	0.0363	z	2.5823
1600499646.0596	x	-0.0410	y	0.0361	z	2.5843
1600499646.0647	x	-0.0409	y	0.0360	z	2.5863
1600499646.0696	x	-0.0407	y	0.0358	z	2.5883
1600499646.0747	x	-0.0406	y	0.0356	z	2.5903
1600499646.0797	x	-0.0404	y	0.0354	z	2.5924
1600499646.0846	x	-0.0406	y	0.0366	z	2.5924
1600499646.0898	x	-0.0405	y	0.0364	z	2.5944
1600499646.0950	x	-0.0404	y	0.0363	z	2.5963
1600499646.1002	x	-0.0402	y	0.0361	z	2.5982
1600499646.1053	x	-0.0401	y	0.0361	z	2.6002
1600499646.1102	x	-0.0399	y	0.0360	z	2.6021
1600499646.1154	x	-0.0402	y	0.0380	z	2.6044
1600499646.1205	x	-0.0401	y	0.0380	z	2.6063
1600499646.1254	x	-0.0400	y	0.0381	z	2.6081
1600499646.1307	x	-0.0398	y	0.0381	z	2.6100
1600499646.1354	x	-0.0397	y	0.0378	z	2.6118
1600499646.1404	x	-0.0396	y	0.0376	z	2.6137
1600499646.1454	x	-0.0395	y	0.0373	z	2.6155
1600499646.1504	x	-0.0409	y	0.0386	z	2.6187
1600499646.1554	x	-0.0408	y	0.0386	z	2.6206
1600499646.1603	x	-0.0407	y	0.0387	z	2.6225
1600499646.1654	x	-0.0406	y	0.0386	z	2.6243
1600499646.1704	x	-0.0405	y	0.0386	z	2.6262
1600499646.1753	x	-0.0404	y	0.0387	z	2.6281
1600499646.1805	x	-0.0404	y	0.0387	z	2.6296
1600499646.1856	x	-0.0405	y	0.0387	z	2.6317
1600499646.1906	x	-0.0404	y	0.0387	z	2.6337
1600499646.1958	x	-0.0404	y	0.0386	z	2.6356
1600499646.2007	x	-0.0403	y	0.0386	z	2.6376
1600499646.2055	x	-0.0402	y	0.0385	z	2.6395
1600499646.2105	x	-0.0401	y	0.0384	z	2.6414
1600499646.2155	x	-0.0401	y	0.0384	z	2.6434
1600499646.2206	x	-0.0415	y	0.0388	z	2.6436
1600499646.2255	x	-0.0415	y	0.0389	z	2.6455
1600499646.2309	x	-0.0414	y	0.0387	z	2.6474
1600499646.2355	x	-0.0413	y	0.0387	z	2.6494
1600499646.2405	x	-0.0412	y	0.0387	z	2.6513
1600499646.2455	x	-0.0412	y	0.0387	z	2.6533
1600499646.2505	x	-0.0424	y	0.0386	z	2.6552
1600499646.2557	x	-0.0423	y	0.0382	z	2.6571
1600499646.2607	x	-0.0423	y	0.0385	z	2.6589
1600499646.2658	x	-0.0422	y	0.0384	z	2.6608
1600499646.2707	x	-0.0422	y	0.0384	z	2.6626
1600499646.2756	x	-0.0421	y	0.0384	z	2.6644
1600499646.2806	x	-0.0421	y	0.0380	z	2.6663
1600499646.2856	x	-0.0420	y	0.0378	z	2.6687
1600499646.2906	x	-0.0420	y	0.0377	z	2.6706
1600499646.2956	x	-0.0419	y	0.0377	z	2.6725
1600499646.3008	x	-0.0418	y	0.0375	z	2.6744
1600499646.3056	x	-0.0418	y	0.0374	z	2.6764
1600499646.3107	x	-0.0417	y	0.0374	z	2.6782
1600499646.3158	x	-0.0416	y	0.0373	z	2.6801
1600499646.3209	x	-0.0405	y	0.0383	z	2.6818
1600499646.3259	x	-0.0405	y	0.0383	z	2.6837
1600499646.3312	x	-0.0404	y	0.0382	z	2.6856
1600499646.3359	x	-0.0403	y	0.0382	z	2.6875
1600499646.3407	x	-0.0401	y	0.0380	z	2.6894
1600499646.3459	x	-0.0400	y	0.0379	z	2.6913
1600499646.3509	x	-0.0395	y	0.0391	z	2.6928
1600499646.3559	x	-0.0394	y	0.0390	z	2.6947
1600499646.3609	x	-0.0392	y	0.0392	z	2.6967
1600499646.3660	x	-0.0390	y	0.0392	z	2.6986
1600499646.3709	x	-0.0388	y	0.0392	z	2.7005
1600499646.3757	x	-0.0387	y	0.0392	z	2.7024
1600499646.3808	x	-0.0385	y	0.0393	z	2.7043
1600499646.3860	x	-0.0382	y	0.0384	z	2.7067
1600499646.3910	x	-0.0380	y	0.0382	z	2.7087
1600499646.3962	x	-0.0379	y	0.0381	z	2.7106
1600499646.4010	x	-0.0377	y	0.0380	z	2.7125
1600499646.4060	x	-0.0376	y	0.0380	z	2.7145
1600499646.4110	x	-0.0374	y	0.0379	z	2.7164
1600499646.4164	x	-0.0381	y	0.0371	z	2.7184
1600499646.4209	x	-0.0380	y	0.0372	z	2.7203
1600499646.4259	x	-0.0379	y	0.0371	z	2.7221
1600499646.4310	x	-0.0377	y	0.0370	z	2.7240
1600499646.4363	x	-0.0377	y	0.0368	z	2.7258
1600499646.4409	x	-0.0376	y	0.0366	z	2.7277
1600499646.4459	x	-0.0375	y	0.0364	z	2.7296
1600499646.4509	x	-0.0366	y	0.0373	z	2.7313
1600499646.4560	x	-0.0363	y	0.0372	z	2.7332
1600499646.4609	x	-0.0361	y	0.0371	z	2.7351
1600499646.4659	x	-0.0360	y	0.0369	z	2.7369
1600499646.4710	x	-0.0358	y	0.0368	z	2.7388
1600499646.4761	x	-0.0356	y	0.0367	z	2.7406
1600499646.4809	x	-0.0354	y	0.0366	z	2.7425
1600499646.4860	x	-0.0367	y	0.0386	z	2.7443
1600499646.4910	x	-0.0366	y	0.0385	z	2.7462
1600499646.4962	x	-0.0364	y	0.0385	z	2.7481
1600499646.5010	x	-0.0363	y	0.0384	z	2.7500
1600499646.5060	x	-0.0362	y	0.0382	z	2.7519
1600499646.5111	x	-0.0361	y	0.0381	z	2.7538
1600499646.5161	x	-0.0360	y	0.0380	z	2.7556
1600499646.5208	x	-0.0352	y	0.0393	z	2.7566
1600499646.5260	x	-0.0352	y	0.0394	z	2.7584
1600499646.5313	x	-0.0351	y	0.0395	z	2.7603
1600499646.5360	x	-0.0349	y	0.0393	z	2.7621
1600499646.5410	x	-0.0348	y	0.0393	z	2.7639
1600499646.5459	x	-0.0347	y	0.0392	z	2.7658
1600499646.5509	x	-0.0353	y	0.0396	z	2.7684
1600499646.5561	x	-0.0352	y	0.0395	z	2.7703
1600499646.5611	x	-0.0351	y	0.0395	z	2.7722
1600499646.5657	x	-0.0350	y	0.0395	z	2.7739
1600499646.5708	x	-0.0348	y	0.0395	z	2.7757
1600499646.5758	x	-0.0347	y	0.0395	z	2.7774
1600499646.5807	x	-0.0346	y	0.0396	z	2.7793
1600499646.5858	x	-0.0346	y	0.0394	z	2.7821
1600499646.5908	x	-0.0346	y	0.0394	z	2.7841
1600499646.5958	x	-0.0344	y	0.0391	z	2.7860
1600499646.6009	x	-0.0344	y	0.0389	z	2.7879
1600499646.6061	x	-0.0343	y	0.0387	z	2.7899
1600499646.6112	x	-0.0342	y	0.0384	z	2.7918
1600499646.6162	x	-0.0341	y	0.0385	z	2.7938
1600499646.6213	x	-0.0351	y	0.0402	z	2.7959
1600499646.6262	x	-0.0350	y	0.0403	z	2.7978
1600499646.6314	x	-0.0350	y	0.0402	z	2.7998
1600499646.6364	x	-0.0349	y	0.0402	z	2.8017
1600499646.6412	x	-0.0349	y	0.0402	z	2.8036
1600499646.6463	x	-0.0347	y	0.0400	z	2.8056
1600499646.6515	x	-0.0348	y	0.0397	z	2.8083
1600499646.6565	x	-0.0347	y	0.0397	z	2.8102
1600499646.6614	x	-0.0346	y	0.0398	z	2.8123
1600499646.6665	x	-0.0345	y	0.0398	z	2.8143
1600499646.6714	x	-0.0343	y	0.0398	z	2.8162
1600499646.6764	x	-0.0342	y	0.0398	z	2.8182
1600499646.6813	x	-0.0341	y	0.0398	z	2.8201
1600499646.6865	x	-0.0338	y	0.0394	z	2.8233
1600499646.6917	x	-0.0338	y	0.0390	z	2.8252
1600499646.6965	x	-0.0338	y	0.0388	z	2.8272
1600499646.7013	x	-0.0338	y	0.0385	z	2.8292
1600499646.7065	x	-0.0338	y	0.0382	z	2.8311
1600499646.7115	x	-0.0337	y	0.0383	z	2.8331
1600499646.7165	x	-0.0337	y	0.0382	z	2.8351
1600499646.7214	x	-0.0338	y	0.0376	z	2.8382
1600499646.7264	x	-0.0337	y	0.0374	z	2.8401
1600499646.7317	x	-0.0337	y	0.0372	z	2.8421
1600499646.7365	x	-0.0336	y	0.0371	z	2.8441
1600499646.7415	x	-0.0335	y	0.0370	z	2.8462
1600499646.7464	x	-0.0335	y	0.0369	z	2.8482
1600499646.7516	x	-0.0344	y	0.0359	z	2.8495
1600499646.7567	x	-0.0344	y	0.0355	z	2.8515
1600499646.7618	x	-0.0344	y	0.0353	z	2.8535
1600499646.7666	x	-0.0344	y	0.0350	z	2.8555
1600499646.7715	x	-0.0344	y	0.0349	z	2.8575
1600499646.7766	x	-0.0344	y	0.0348	z	2.8595
1600499646.7816	x	-0.0355	y	0.0367	z	2.8634
1600499646.7866	x	-0.0355	y	0.0368	z	2.8655
1600499646.7916	x	-0.0354	y	0.0363	z	2.8676
1600499646.7967	x	-0.0354	y	0.0360	z	2.8697
1600499646.8016	x	-0.0353	y	0.0358	z	2.8718
1600499646.8066	x	-0.0352	y	0.0355	z	2.8739
1600499646.8116	x	-0.0352	y	0.0353	z	2.8761
1600499646.8166	x	-0.0374	y	0.0363	z	2.8783
1600499646.8213	x	-0.0374	y	0.0364	z	2.8804
1600499646.8266	x	-0.0373	y	0.0364	z	2.8825
1600499646.8318	x	-0.0372	y	0.0363	z	2.8846
1600499646.8367	x	-0.0372	y	0.0361	z	2.8867
1600499646.8416	x	-0.0372	y	0.0360	z	2.8889
1600499646.8468	x	-0.0395	y	0.0367	z	2.8902
1600499646.8518	x	-0.0395	y	0.0366	z	2.8923
1600499646.8568	x	-0.0395	y	0.0366	z	2.8944
1600499646.8619	x	-0.0395	y	0.0366	z	2.8965
1600499646.8670	x	-0.0395	y	0.0365	z	2.8986
1600499646.8718	x	-0.0395	y	0.0367	z	2.9005
1600499646.8768	x	-0.0395	y	0.0369	z	2.9025
1600499646.8819	x	-0.0404	y	0.0397	z	2.9047
1600499646.8868	x	-0.0404	y	0.0397	z	2.9067
1600499646.8921	x	-0.0404	y	0.0399	z	2.9088
1600499646.8970	x	-0.0403	y	0.0400	z	2.9109
1600499646.9019	x	-0.0403	y	0.0401	z	2.9130
1600499646.9069	x	-0.0403	y	0.0401	z	2.9151
1600499646.9120	x	-0.0402	y	0.0402	z	2.9173
1600499646.9169	x	-0.0401	y	0.0396	z	2.9197
1600499646.9217	x	-0.0401	y	0.0397	z	2.9217
1600499646.9269	x	-0.0401	y	0.0398	z	2.9237
1600499646.9321	x	-0.0400	y	0.0398	z	2.9258
1600499646.9367	x	-0.0400	y	0.0398	z	2.9278
1600499646.9418	x	-0.0399	y	0.0398	z	2.9299
1600499646.9470	x	-0.0397	y	0.0410	z	2.9341
1600499646.9519	x	-0.0396	y	0.0410	z	2.9363
1600499646.9570	x	-0.0395	y	0.0410	z	2.9385
1600499646.9622	x	-0.0393	y	0.0410	z	2.9407
1600499646.9670	x	-0.0393	y	0.0412	z	2.9429
1600499646.9721	x	-0.0392	y	0.0414	z	2.9450
1600499646.9769	x	-0.0391	y	0.0415	z	2.9471
1600499646.9820	x	-0.0404	y	0.0415	z	2.9492
1600499646.9870	x	-0.0403	y	0.0416	z	2.9514
1600499646.9921	x	-0.0402	y	0.0418	z	2.9536
1600499646.9970	x	-0.0401	y	0.0417	z	2.9558
1600499647.0020	x	-0.0400	y	0.0417	z	2.9581
1600499647.0070	x	-0.0398	y	0.0417	z	2.9603
1600499647.0121	x	-0.0397	y	0.0418	z	2.9625
1600499647.0169	x	-0.0394	y	0.0423	z	2.9630
1600499647.0220	x	-0.0392	y	0.0424	z	2.9652
1600499647.0270	x	-0.0391	y	0.0425	z	2.9672
1600499647.0321	x	-0.0389	y	0.0425	z	2.9693
1600499647.0370	x	-0.0388	y	0.0426	z	2.9715
1600499647.0429	x	-0.0387	y	0.0427	z	2.9735
1600499647.0469	x	-0.0394	y	0.0429	z	2.9750
1600499647.0521	x	-0.0392	y	0.0430	z	2.9770
1600499647.0569	x	-0.0391	y	0.0430	z	2.9790
1600499647.0617	x	-0.0390	y	0.0431	z	2.9811
1600499647.0666	x	-0.0389	y	0.0431	z	2.9831
1600499647.0713	x	-0.0387	y	0.0431	z	2.9851
1600499647.0763	x	-0.0386	y	0.0431	z	2.9871
1600499647.0813	x	-0.0390	y	0.0434	z	2.9880
1600499647.0862	x	-0.0389	y	0.0435	z	2.9901
1600499647.0913	x	-0.0387	y	0.0433	z	2.9923
1600499647.0966	x	-0.0385	y	0.0432	z	2.9944
1600499647.1014	x	-0.0383	y	0.0431	z	2.9965
1600499647.1064	x	-0.0382	y	0.0432	z	2.9986
1600499647.1115	x	-0.0380	y	0.0433	z	3.0008
1600499647.1163	x	-0.0387	y	0.0444	z	3.0005
1600499647.1215	x	-0.0386	y	0.0444	z	3.0025
1600499647.1266	x	-0.0384	y	0.0446	z	3.0043
1600499647.1316	x	-0.0382	y	0.0448	z	3.0062
1600499647.1366	x	-0.0380	y	0.0450	z	3.0082
1600499647.1416	x	-0.0378	y	0.0451	z	3.0102
1600499647.1466	x	-0.0376	y	0.0448	z	3.0106
1600499647.1517	x	-0.0374	y	0.0447	z	3.0124
1600499647.1567	x	-0.0372	y	0.0445	z	3.0144
1600499647.1619	x	-0.0369	y	0.0444	z	3.0163
1600499647.1671	x	-0.0367	y	0.0442	z	3.0183
1600499647.1722	x	-0.0365	y	0.0441	z	3.0202
1600499647.1772	x	-0.0363	y	0.0440	z	3.0221
1600499647.1822	x	-0.0370	y	0.0452	z	3.0230
1600499647.1872	x	-0.0368	y	0.0452	z	3.0248
1600499647.1922	x	-0.0365	y	0.0451	z	3.0267
1600499647.1974	x	-0.0363	y	0.0451	z	3.0285
1600499647.2024	x	-0.0361	y	0.0451	z	3.0303
1600499647.2075	x	-0.0358	y	0.0450	z	3.0321
1600499647.2125	x	-0.0370	y	0.0461	z	3.0328
1600499647.2174	x	-0.0367	y	0.0461	z	3.0346
1600499647.2225	x	-0.0366	y	0.0463	z	3.0365
1600499647.2275	x	-0.0364	y	0.0465	z	3.0383
1600499647.2325	x	-0.0362	y	0.0466	z	3.0401
1600499647.2374	x	-0.0359	y	0.0465	z	3.0419
1600499647.2424	x	-0.0357	y	0.0466	z	3.0437
1600499647.2475	x	-0.0358	y	0.0470	z	3.0440
1600499647.2525	x	-0.0357	y	0.0468	z	3.0458
1600499647.2574	x	-0.0355	y	0.0467	z	3.0477
1600499647.2627	x	-0.0353	y	0.0465	z	3.0495
1600499647.2676	x	-0.0351	y	0.0465	z	3.0512
1600499647.2725	x	-0.0349	y	0.0464	z	3.0530
1600499647.2776	x	-0.0347	y	0.0463	z	3.0547
1600499647.2826	x	-0.0364	y	0.0465	z	3.0559
1600499647.2875	x	-0.0362	y	0.0463	z	3.0576
1600499647.2925	x	-0.0360	y	0.0462	z	3.0592
1600499647.2977	x	-0.0358	y	0.0460	z	3.0608
1600499647.3026	x	-0.0357	y	0.0459	z	3.0626
1600499647.3076	x	-0.0356	y	0.0459	z	3.0643
1600499647.3126	x	-0.0359	y	0.0440	z	3.0677
1600499647.3176	x	-0.0358	y	0.0440	z	3.0695
1600499647.3227	x	-0.0357	y	0.0440	z	3.0712
1600499647.3276	x	-0.0356	y	0.0439	z	3.0730
1600499647.3327	x	-0.0355	y	0.0438	z	3.0748
1600499647.3375	x	-0.0354	y	0.0436	z	3.0765
1600499647.3426	x	-0.0352	y	0.0435	z	3.0782
1600499647.3476	x	-0.0378	y	0.0445	z	3.0812
1600499647.3527	x	-0.0377	y	0.0444	z	3.0830
1600499647.3577	x	-0.0375	y	0.0444	z	3.0848
1600499647.3628	x	-0.0374	y	0.0443	z	3.0867
