1600484092.7276	x	0.0000	y	-0.0012	z	-0.0002
1600484092.7326	x	0.0000	y	-0.0013	z	-0.0002
1600484092.7377	x	0.0000	y	-0.0014	z	-0.0002
1600484092.7428	x	0.0000	y	-0.0016	z	-0.0002
1600484092.7477	x	0.0000	y	-0.0017	z	-0.0002
1600484092.7526	x	0.0000	y	-0.0019	z	-0.0002
1600484092.7576	x	0.0000	y	-0.0020	z	-0.0002
1600484092.7626	x	0.0000	y	-0.0012	z	-0.0001
1600484092.7676	x	0.0000	y	-0.0013	z	-0.0001
1600484092.7729	x	0.0000	y	-0.0015	z	-0.0001
1600484092.7776	x	0.0000	y	-0.0016	z	-0.0001
1600484092.7826	x	0.0000	y	-0.0018	z	-0.0001
1600484092.7877	x	0.0000	y	-0.0019	z	-0.0001
1600484092.7929	x	-0.0000	y	-0.0011	z	-0.0000
1600484092.7978	x	-0.0000	y	-0.0012	z	-0.0000
1600484092.8028	x	-0.0000	y	-0.0013	z	-0.0000
1600484092.8079	x	-0.0000	y	-0.0014	z	-0.0000
1600484092.8128	x	0.0000	y	-0.0016	z	-0.0000
1600484092.8177	x	0.0000	y	-0.0017	z	-0.0000
1600484092.8228	x	0.0000	y	-0.0019	z	-0.0000
1600484092.8278	x	-0.0001	y	-0.0010	z	-0.0001
1600484092.8328	x	-0.0001	y	-0.0011	z	-0.0001
1600484092.8379	x	-0.0001	y	-0.0012	z	-0.0001
1600484092.8429	x	-0.0000	y	-0.0014	z	-0.0001
1600484092.8478	x	-0.0000	y	-0.0015	z	-0.0001
1600484092.8527	x	-0.0000	y	-0.0016	z	-0.0001
1600484092.8578	x	-0.0000	y	-0.0018	z	-0.0001
1600484092.8629	x	-0.0001	y	-0.0011	z	-0.0001
1600484092.8682	x	-0.0001	y	-0.0012	z	-0.0001
1600484092.8731	x	-0.0001	y	-0.0013	z	-0.0001
1600484092.8778	x	-0.0001	y	-0.0014	z	-0.0002
1600484092.8829	x	-0.0001	y	-0.0016	z	-0.0002
1600484092.8880	x	-0.0001	y	-0.0017	z	-0.0002
1600484092.8929	x	-0.0001	y	-0.0019	z	-0.0002
1600484092.8978	x	0.0000	y	-0.0012	z	-0.0000
1600484092.9029	x	0.0000	y	-0.0013	z	-0.0000
1600484092.9081	x	0.0000	y	-0.0014	z	-0.0001
1600484092.9130	x	0.0000	y	-0.0015	z	-0.0001
1600484092.9179	x	0.0000	y	-0.0017	z	-0.0001
1600484092.9227	x	0.0001	y	-0.0018	z	-0.0001
1600484092.9281	x	-0.0001	y	-0.0011	z	-0.0001
1600484092.9330	x	-0.0001	y	-0.0012	z	-0.0001
1600484092.9382	x	-0.0001	y	-0.0013	z	-0.0001
1600484092.9429	x	-0.0001	y	-0.0015	z	-0.0001
1600484092.9480	x	-0.0001	y	-0.0016	z	-0.0002
1600484092.9530	x	-0.0001	y	-0.0017	z	-0.0002
1600484092.9580	x	-0.0000	y	-0.0019	z	-0.0002
1600484092.9630	x	-0.0001	y	-0.0011	z	-0.0001
1600484092.9680	x	-0.0001	y	-0.0012	z	-0.0001
1600484092.9732	x	-0.0001	y	-0.0014	z	-0.0002
1600484092.9780	x	-0.0001	y	-0.0015	z	-0.0002
1600484092.9831	x	-0.0001	y	-0.0016	z	-0.0002
1600484092.9881	x	-0.0001	y	-0.0018	z	-0.0002
1600484092.9930	x	-0.0002	y	-0.0010	z	-0.0002
1600484092.9980	x	-0.0002	y	-0.0011	z	-0.0002
1600484093.0031	x	-0.0001	y	-0.0012	z	-0.0002
1600484093.0082	x	-0.0001	y	-0.0014	z	-0.0002
1600484093.0129	x	-0.0001	y	-0.0015	z	-0.0002
1600484093.0180	x	-0.0001	y	-0.0016	z	-0.0002
1600484093.0230	x	-0.0001	y	-0.0018	z	-0.0003
1600484093.0281	x	-0.0001	y	-0.0011	z	-0.0000
1600484093.0331	x	-0.0001	y	-0.0012	z	-0.0000
1600484093.0382	x	-0.0001	y	-0.0014	z	-0.0000
1600484093.0432	x	-0.0001	y	-0.0015	z	-0.0000
1600484093.0480	x	-0.0001	y	-0.0016	z	-0.0000
1600484093.0532	x	-0.0001	y	-0.0018	z	-0.0001
1600484093.0581	x	-0.0001	y	-0.0011	z	-0.0000
1600484093.0631	x	-0.0001	y	-0.0012	z	-0.0000
1600484093.0681	x	-0.0001	y	-0.0013	z	-0.0000
1600484093.0733	x	-0.0000	y	-0.0014	z	-0.0000
1600484093.0779	x	-0.0000	y	-0.0016	z	-0.0000
1600484093.0831	x	-0.0000	y	-0.0017	z	-0.0000
1600484093.0880	x	-0.0000	y	-0.0019	z	0.0000
1600484093.0932	x	-0.0001	y	-0.0010	z	-0.0002
1600484093.0982	x	-0.0001	y	-0.0011	z	-0.0002
1600484093.1033	x	-0.0001	y	-0.0012	z	-0.0002
1600484093.1083	x	-0.0001	y	-0.0014	z	-0.0002
1600484093.1132	x	-0.0001	y	-0.0015	z	-0.0002
1600484093.1181	x	-0.0000	y	-0.0016	z	-0.0003
1600484093.1232	x	-0.0000	y	-0.0018	z	-0.0003
1600484093.1282	x	-0.0001	y	-0.0011	z	-0.0002
1600484093.1332	x	-0.0001	y	-0.0012	z	-0.0003
1600484093.1383	x	-0.0001	y	-0.0013	z	-0.0003
1600484093.1437	x	-0.0001	y	-0.0014	z	-0.0003
1600484093.1482	x	-0.0001	y	-0.0016	z	-0.0003
1600484093.1532	x	-0.0001	y	-0.0017	z	-0.0003
1600484093.1581	x	-0.0001	y	-0.0010	z	-0.0001
1600484093.1632	x	-0.0001	y	-0.0012	z	-0.0001
1600484093.1682	x	-0.0001	y	-0.0013	z	-0.0001
1600484093.1734	x	-0.0001	y	-0.0014	z	-0.0002
1600484093.1782	x	-0.0001	y	-0.0016	z	-0.0002
1600484093.1835	x	-0.0000	y	-0.0017	z	-0.0002
1600484093.1883	x	-0.0000	y	-0.0019	z	-0.0002
1600484093.1933	x	0.0000	y	-0.0011	z	-0.0001
1600484093.1983	x	0.0000	y	-0.0012	z	-0.0001
1600484093.2033	x	0.0000	y	-0.0014	z	-0.0001
1600484093.2083	x	0.0000	y	-0.0015	z	-0.0001
1600484093.2135	x	0.0001	y	-0.0016	z	-0.0001
1600484093.2184	x	0.0001	y	-0.0018	z	-0.0001
1600484093.2233	x	0.0001	y	-0.0019	z	-0.0001
1600484093.2285	x	-0.0001	y	-0.0010	z	-0.0002
1600484093.2334	x	-0.0001	y	-0.0012	z	-0.0002
1600484093.2386	x	-0.0001	y	-0.0013	z	-0.0002
1600484093.2436	x	-0.0001	y	-0.0014	z	-0.0002
1600484093.2485	x	-0.0001	y	-0.0016	z	-0.0003
1600484093.2534	x	-0.0000	y	-0.0017	z	-0.0003
1600484093.2586	x	-0.0000	y	-0.0019	z	-0.0003
1600484093.2636	x	-0.0001	y	-0.0010	z	-0.0002
1600484093.2685	x	-0.0001	y	-0.0012	z	-0.0002
1600484093.2737	x	-0.0001	y	-0.0013	z	-0.0002
1600484093.2785	x	-0.0001	y	-0.0014	z	-0.0002
1600484093.2836	x	-0.0001	y	-0.0016	z	-0.0003
1600484093.2885	x	-0.0001	y	-0.0017	z	-0.0003
1600484093.2936	x	-0.0001	y	-0.0011	z	-0.0000
1600484093.2986	x	-0.0001	y	-0.0012	z	-0.0000
1600484093.3038	x	-0.0001	y	-0.0014	z	-0.0000
1600484093.3087	x	-0.0001	y	-0.0015	z	-0.0000
1600484093.3134	x	-0.0001	y	-0.0017	z	-0.0000
1600484093.3186	x	-0.0001	y	-0.0018	z	-0.0000
1600484093.3237	x	-0.0000	y	-0.0020	z	-0.0000
1600484093.3286	x	-0.0000	y	-0.0012	z	-0.0001
1600484093.3336	x	-0.0000	y	-0.0013	z	-0.0001
1600484093.3388	x	-0.0000	y	-0.0014	z	-0.0001
1600484093.3437	x	0.0000	y	-0.0016	z	-0.0001
1600484093.3489	x	0.0000	y	-0.0017	z	-0.0002
1600484093.3536	x	0.0000	y	-0.0019	z	-0.0002
1600484093.3586	x	-0.0001	y	-0.0009	z	-0.0001
1600484093.3637	x	-0.0001	y	-0.0010	z	-0.0002
1600484093.3686	x	-0.0001	y	-0.0011	z	-0.0002
1600484093.3739	x	-0.0001	y	-0.0013	z	-0.0002
1600484093.3785	x	-0.0001	y	-0.0014	z	-0.0002
1600484093.3837	x	-0.0001	y	-0.0016	z	-0.0002
1600484093.3888	x	-0.0001	y	-0.0017	z	-0.0002
1600484093.3936	x	-0.0001	y	-0.0009	z	-0.0002
1600484093.3991	x	-0.0001	y	-0.0010	z	-0.0002
1600484093.4039	x	-0.0001	y	-0.0011	z	-0.0002
1600484093.4087	x	-0.0001	y	-0.0013	z	-0.0002
1600484093.4137	x	-0.0001	y	-0.0014	z	-0.0002
1600484093.4187	x	-0.0001	y	-0.0015	z	-0.0002
1600484093.4237	x	-0.0001	y	-0.0017	z	-0.0002
1600484093.4287	x	-0.0001	y	-0.0011	z	-0.0001
1600484093.4338	x	-0.0001	y	-0.0012	z	-0.0001
1600484093.4391	x	-0.0001	y	-0.0013	z	-0.0001
1600484093.4438	x	-0.0001	y	-0.0015	z	-0.0001
1600484093.4488	x	-0.0001	y	-0.0016	z	-0.0001
1600484093.4537	x	-0.0001	y	-0.0018	z	-0.0001
1600484093.4587	x	-0.0001	y	-0.0011	z	-0.0000
1600484093.4639	x	-0.0001	y	-0.0012	z	-0.0000
1600484093.4690	x	-0.0001	y	-0.0013	z	-0.0000
1600484093.4739	x	-0.0001	y	-0.0014	z	-0.0000
1600484093.4788	x	-0.0000	y	-0.0016	z	-0.0001
1600484093.4838	x	-0.0000	y	-0.0017	z	-0.0001
1600484093.4889	x	-0.0000	y	-0.0019	z	-0.0001
1600484093.4939	x	-0.0002	y	-0.0010	z	-0.0001
1600484093.4988	x	-0.0002	y	-0.0011	z	-0.0001
1600484093.5039	x	-0.0002	y	-0.0013	z	-0.0001
1600484093.5090	x	-0.0002	y	-0.0014	z	-0.0001
1600484093.5138	x	-0.0002	y	-0.0015	z	-0.0001
1600484093.5188	x	-0.0002	y	-0.0017	z	-0.0002
1600484093.5239	x	-0.0002	y	-0.0019	z	-0.0002
1600484093.5290	x	-0.0002	y	-0.0009	z	-0.0002
1600484093.5339	x	-0.0002	y	-0.0010	z	-0.0002
1600484093.5392	x	-0.0002	y	-0.0012	z	-0.0002
1600484093.5441	x	-0.0002	y	-0.0013	z	-0.0002
1600484093.5491	x	-0.0002	y	-0.0014	z	-0.0002
1600484093.5540	x	-0.0001	y	-0.0015	z	-0.0002
1600484093.5589	x	-0.0002	y	-0.0009	z	-0.0000
1600484093.5641	x	-0.0002	y	-0.0010	z	-0.0000
1600484093.5691	x	-0.0002	y	-0.0011	z	-0.0000
1600484093.5740	x	-0.0002	y	-0.0013	z	-0.0000
1600484093.5790	x	-0.0002	y	-0.0014	z	-0.0000
1600484093.5841	x	-0.0002	y	-0.0015	z	-0.0000
1600484093.5891	x	-0.0002	y	-0.0017	z	-0.0001
1600484093.5939	x	-0.0002	y	-0.0009	z	0.0000
1600484093.5990	x	-0.0002	y	-0.0011	z	-0.0000
1600484093.6042	x	-0.0002	y	-0.0012	z	-0.0000
1600484093.6090	x	-0.0002	y	-0.0013	z	-0.0000
1600484093.6140	x	-0.0002	y	-0.0014	z	-0.0000
1600484093.6192	x	-0.0002	y	-0.0016	z	-0.0001
1600484093.6240	x	-0.0002	y	-0.0017	z	-0.0001
1600484093.6292	x	-0.0003	y	-0.0010	z	-0.0001
1600484093.6341	x	-0.0003	y	-0.0011	z	-0.0001
1600484093.6392	x	-0.0003	y	-0.0012	z	-0.0001
1600484093.6442	x	-0.0003	y	-0.0013	z	-0.0002
1600484093.6492	x	-0.0003	y	-0.0015	z	-0.0002
1600484093.6541	x	-0.0003	y	-0.0016	z	-0.0002
1600484093.6590	x	-0.0004	y	-0.0009	z	-0.0001
1600484093.6640	x	-0.0004	y	-0.0010	z	-0.0002
1600484093.6692	x	-0.0004	y	-0.0011	z	-0.0002
1600484093.6743	x	-0.0004	y	-0.0012	z	-0.0002
1600484093.6790	x	-0.0004	y	-0.0014	z	-0.0002
1600484093.6840	x	-0.0004	y	-0.0015	z	-0.0002
1600484093.6891	x	-0.0004	y	-0.0017	z	-0.0002
1600484093.6941	x	-0.0004	y	-0.0010	z	-0.0001
1600484093.6992	x	-0.0004	y	-0.0011	z	-0.0001
1600484093.7045	x	-0.0003	y	-0.0012	z	-0.0001
1600484093.7092	x	-0.0003	y	-0.0014	z	-0.0001
1600484093.7142	x	-0.0003	y	-0.0015	z	-0.0001
1600484093.7193	x	-0.0003	y	-0.0016	z	-0.0001
1600484093.7243	x	-0.0003	y	-0.0018	z	-0.0001
1600484093.7293	x	-0.0003	y	-0.0011	z	0.0000
1600484093.7343	x	-0.0003	y	-0.0012	z	0.0000
1600484093.7396	x	-0.0003	y	-0.0013	z	0.0000
1600484093.7444	x	-0.0003	y	-0.0014	z	0.0000
1600484093.7492	x	-0.0003	y	-0.0016	z	-0.0000
1600484093.7543	x	-0.0003	y	-0.0017	z	-0.0000
1600484093.7593	x	-0.0005	y	-0.0008	z	-0.0001
1600484093.7644	x	-0.0005	y	-0.0010	z	-0.0001
1600484093.7694	x	-0.0005	y	-0.0011	z	-0.0001
1600484093.7744	x	-0.0005	y	-0.0012	z	-0.0001
1600484093.7795	x	-0.0005	y	-0.0013	z	-0.0001
1600484093.7843	x	-0.0005	y	-0.0015	z	-0.0001
1600484093.7895	x	-0.0005	y	-0.0016	z	-0.0001
1600484093.7944	x	-0.0005	y	-0.0009	z	-0.0001
1600484093.7995	x	-0.0005	y	-0.0010	z	-0.0002
1600484093.8046	x	-0.0005	y	-0.0011	z	-0.0002
1600484093.8095	x	-0.0005	y	-0.0012	z	-0.0002
1600484093.8144	x	-0.0005	y	-0.0014	z	-0.0002
1600484093.8194	x	-0.0005	y	-0.0015	z	-0.0002
1600484093.8244	x	-0.0004	y	-0.0016	z	-0.0002
1600484093.8294	x	-0.0004	y	-0.0010	z	-0.0000
1600484093.8344	x	-0.0004	y	-0.0011	z	-0.0000
1600484093.8397	x	-0.0004	y	-0.0012	z	-0.0000
1600484093.8446	x	-0.0004	y	-0.0013	z	-0.0000
1600484093.8495	x	-0.0004	y	-0.0015	z	-0.0001
1600484093.8546	x	-0.0004	y	-0.0016	z	-0.0001
1600484093.8596	x	-0.0004	y	-0.0009	z	-0.0001
1600484093.8646	x	-0.0004	y	-0.0010	z	-0.0001
1600484093.8695	x	-0.0003	y	-0.0011	z	-0.0001
1600484093.8747	x	-0.0003	y	-0.0012	z	-0.0001
1600484093.8796	x	-0.0003	y	-0.0014	z	-0.0001
1600484093.8846	x	-0.0003	y	-0.0015	z	-0.0001
1600484093.8895	x	-0.0003	y	-0.0016	z	-0.0001
1600484093.8946	x	-0.0004	y	-0.0009	z	-0.0002
1600484093.8996	x	-0.0003	y	-0.0010	z	-0.0003
1600484093.9049	x	-0.0003	y	-0.0011	z	-0.0003
1600484093.9096	x	-0.0003	y	-0.0012	z	-0.0003
1600484093.9146	x	-0.0003	y	-0.0014	z	-0.0003
1600484093.9197	x	-0.0003	y	-0.0015	z	-0.0003
1600484093.9247	x	-0.0005	y	-0.0008	z	-0.0001
1600484093.9296	x	-0.0005	y	-0.0009	z	-0.0001
1600484093.9347	x	-0.0004	y	-0.0010	z	-0.0001
1600484093.9398	x	-0.0004	y	-0.0011	z	-0.0001
1600484093.9447	x	-0.0004	y	-0.0013	z	-0.0001
1600484093.9497	x	-0.0004	y	-0.0014	z	-0.0001
1600484093.9547	x	-0.0004	y	-0.0016	z	-0.0001
1600484093.9597	x	-0.0005	y	-0.0009	z	0.0001
1600484093.9646	x	-0.0004	y	-0.0010	z	0.0001
1600484093.9695	x	-0.0004	y	-0.0011	z	0.0001
1600484093.9746	x	-0.0004	y	-0.0012	z	0.0001
1600484093.9795	x	-0.0004	y	-0.0014	z	0.0001
1600484093.9846	x	-0.0004	y	-0.0015	z	0.0001
1600484093.9897	x	-0.0004	y	-0.0016	z	0.0001
1600484093.9947	x	-0.0005	y	-0.0008	z	0.0001
1600484093.9996	x	-0.0005	y	-0.0009	z	0.0001
1600484094.0047	x	-0.0005	y	-0.0010	z	0.0001
1600484094.0096	x	-0.0005	y	-0.0012	z	0.0001
1600484094.0145	x	-0.0005	y	-0.0013	z	0.0001
1600484094.0196	x	-0.0005	y	-0.0014	z	0.0001
1600484094.0245	x	-0.0005	y	-0.0016	z	0.0001
1600484094.0296	x	-0.0005	y	-0.0008	z	0.0000
1600484094.0346	x	-0.0005	y	-0.0009	z	0.0000
1600484094.0397	x	-0.0005	y	-0.0010	z	0.0000
1600484094.0445	x	-0.0005	y	-0.0012	z	0.0000
1600484094.0495	x	-0.0005	y	-0.0013	z	0.0000
1600484094.0546	x	-0.0005	y	-0.0014	z	0.0000
1600484094.0596	x	-0.0005	y	-0.0007	z	0.0001
1600484094.0646	x	-0.0005	y	-0.0008	z	0.0001
1600484094.0698	x	-0.0005	y	-0.0009	z	0.0001
1600484094.0749	x	-0.0005	y	-0.0010	z	0.0001
1600484094.0799	x	-0.0005	y	-0.0011	z	0.0001
1600484094.0848	x	-0.0005	y	-0.0013	z	0.0001
1600484094.0897	x	-0.0005	y	-0.0014	z	0.0001
1600484094.0949	x	-0.0004	y	-0.0009	z	0.0001
1600484094.0999	x	-0.0004	y	-0.0010	z	0.0001
1600484094.1051	x	-0.0004	y	-0.0011	z	0.0001
1600484094.1099	x	-0.0003	y	-0.0013	z	0.0001
1600484094.1148	x	-0.0003	y	-0.0014	z	0.0000
1600484094.1199	x	-0.0003	y	-0.0015	z	0.0000
1600484094.1247	x	-0.0004	y	-0.0009	z	0.0001
1600484094.1298	x	-0.0004	y	-0.0010	z	0.0001
1600484094.1350	x	-0.0004	y	-0.0011	z	0.0001
1600484094.1401	x	-0.0004	y	-0.0013	z	0.0001
1600484094.1449	x	-0.0004	y	-0.0014	z	0.0001
1600484094.1499	x	-0.0004	y	-0.0015	z	0.0001
1600484094.1549	x	-0.0003	y	-0.0017	z	0.0001
1600484094.1598	x	-0.0005	y	-0.0008	z	0.0000
1600484094.1650	x	-0.0005	y	-0.0009	z	0.0000
1600484094.1698	x	-0.0005	y	-0.0010	z	0.0000
1600484094.1750	x	-0.0004	y	-0.0011	z	0.0000
1600484094.1798	x	-0.0004	y	-0.0012	z	0.0000
1600484094.1849	x	-0.0004	y	-0.0014	z	0.0000
1600484094.1899	x	-0.0004	y	-0.0015	z	0.0000
1600484094.1949	x	-0.0005	y	-0.0008	z	-0.0001
1600484094.1998	x	-0.0005	y	-0.0009	z	-0.0001
1600484094.2051	x	-0.0005	y	-0.0010	z	-0.0001
1600484094.2099	x	-0.0005	y	-0.0012	z	-0.0001
1600484094.2148	x	-0.0005	y	-0.0013	z	-0.0001
1600484094.2199	x	-0.0004	y	-0.0014	z	-0.0001
1600484094.2250	x	-0.0004	y	-0.0008	z	0.0001
1600484094.2299	x	-0.0004	y	-0.0009	z	0.0001
1600484094.2349	x	-0.0003	y	-0.0010	z	0.0001
1600484094.2401	x	-0.0003	y	-0.0012	z	0.0001
1600484094.2453	x	-0.0003	y	-0.0013	z	0.0001
1600484094.2500	x	-0.0003	y	-0.0014	z	0.0000
1600484094.2551	x	-0.0003	y	-0.0016	z	0.0000
1600484094.2600	x	-0.0004	y	-0.0009	z	0.0000
1600484094.2649	x	-0.0004	y	-0.0010	z	-0.0000
1600484094.2701	x	-0.0004	y	-0.0012	z	-0.0000
1600484094.2750	x	-0.0003	y	-0.0013	z	-0.0000
1600484094.2799	x	-0.0003	y	-0.0014	z	-0.0000
1600484094.2849	x	-0.0003	y	-0.0016	z	-0.0001
1600484094.2900	x	-0.0003	y	-0.0017	z	-0.0001
1600484094.2950	x	-0.0004	y	-0.0010	z	-0.0000
1600484094.3000	x	-0.0004	y	-0.0011	z	-0.0000
1600484094.3051	x	-0.0004	y	-0.0013	z	-0.0001
1600484094.3100	x	-0.0004	y	-0.0014	z	-0.0001
1600484094.3150	x	-0.0004	y	-0.0015	z	-0.0001
1600484094.3200	x	-0.0004	y	-0.0017	z	-0.0001
1600484094.3250	x	-0.0004	y	-0.0009	z	-0.0001
1600484094.3300	x	-0.0004	y	-0.0010	z	-0.0001
1600484094.3350	x	-0.0004	y	-0.0011	z	-0.0002
1600484094.3403	x	-0.0004	y	-0.0012	z	-0.0002
1600484094.3450	x	-0.0004	y	-0.0013	z	-0.0002
1600484094.3501	x	-0.0004	y	-0.0015	z	-0.0002
1600484094.3550	x	-0.0004	y	-0.0016	z	-0.0002
1600484094.3600	x	-0.0004	y	-0.0008	z	0.0000
1600484094.3651	x	-0.0004	y	-0.0009	z	0.0000
1600484094.3702	x	-0.0004	y	-0.0011	z	0.0000
1600484094.3752	x	-0.0004	y	-0.0012	z	0.0000
1600484094.3802	x	-0.0003	y	-0.0013	z	0.0000
1600484094.3852	x	-0.0003	y	-0.0015	z	0.0000
1600484094.3902	x	-0.0003	y	-0.0016	z	-0.0000
1600484094.3952	x	-0.0004	y	-0.0009	z	0.0001
1600484094.4002	x	-0.0004	y	-0.0010	z	0.0001
1600484094.4053	x	-0.0004	y	-0.0011	z	0.0001
1600484094.4103	x	-0.0004	y	-0.0012	z	0.0001
1600484094.4152	x	-0.0004	y	-0.0013	z	0.0001
1600484094.4202	x	-0.0004	y	-0.0015	z	0.0001
1600484094.4252	x	-0.0005	y	-0.0008	z	-0.0001
1600484094.4302	x	-0.0005	y	-0.0009	z	-0.0001
1600484094.4352	x	-0.0005	y	-0.0010	z	-0.0001
1600484094.4404	x	-0.0005	y	-0.0011	z	-0.0001
1600484094.4452	x	-0.0005	y	-0.0012	z	-0.0001
1600484094.4503	x	-0.0005	y	-0.0014	z	-0.0001
1600484094.4553	x	-0.0005	y	-0.0015	z	-0.0002
1600484094.4604	x	-0.0005	y	-0.0008	z	-0.0001
1600484094.4654	x	-0.0005	y	-0.0009	z	-0.0001
1600484094.4707	x	-0.0005	y	-0.0010	z	-0.0001
1600484094.4754	x	-0.0004	y	-0.0011	z	-0.0001
1600484094.4803	x	-0.0004	y	-0.0013	z	-0.0001
1600484094.4854	x	-0.0004	y	-0.0014	z	-0.0002
1600484094.4904	x	-0.0004	y	-0.0015	z	-0.0002
1600484094.4955	x	-0.0005	y	-0.0008	z	-0.0000
1600484094.5009	x	-0.0004	y	-0.0009	z	-0.0000
1600484094.5057	x	-0.0004	y	-0.0010	z	-0.0000
1600484094.5106	x	-0.0004	y	-0.0011	z	-0.0000
1600484094.5157	x	-0.0004	y	-0.0013	z	-0.0000
1600484094.5206	x	-0.0004	y	-0.0014	z	-0.0000
1600484094.5256	x	-0.0004	y	-0.0008	z	0.0001
1600484094.5307	x	-0.0004	y	-0.0009	z	0.0001
1600484094.5357	x	-0.0004	y	-0.0010	z	0.0001
1600484094.5407	x	-0.0004	y	-0.0011	z	0.0001
1600484094.5456	x	-0.0004	y	-0.0012	z	0.0001
1600484094.5505	x	-0.0004	y	-0.0014	z	0.0001
1600484094.5557	x	-0.0003	y	-0.0015	z	0.0001
1600484094.5607	x	-0.0005	y	-0.0008	z	-0.0000
1600484094.5656	x	-0.0005	y	-0.0009	z	-0.0000
1600484094.5709	x	-0.0005	y	-0.0010	z	-0.0000
1600484094.5759	x	-0.0005	y	-0.0012	z	-0.0000
1600484094.5807	x	-0.0005	y	-0.0013	z	-0.0000
1600484094.5856	x	-0.0004	y	-0.0015	z	-0.0000
1600484094.5907	x	-0.0004	y	-0.0016	z	-0.0000
1600484094.5957	x	-0.0005	y	-0.0007	z	-0.0000
1600484094.6009	x	-0.0005	y	-0.0008	z	-0.0000
1600484094.6061	x	-0.0005	y	-0.0010	z	-0.0000
1600484094.6107	x	-0.0005	y	-0.0011	z	-0.0000
1600484094.6158	x	-0.0005	y	-0.0012	z	-0.0000
1600484094.6207	x	-0.0005	y	-0.0014	z	-0.0000
1600484094.6258	x	-0.0005	y	-0.0007	z	0.0000
1600484094.6307	x	-0.0005	y	-0.0009	z	0.0000
1600484094.6358	x	-0.0005	y	-0.0010	z	0.0000
1600484094.6410	x	-0.0005	y	-0.0011	z	0.0000
1600484094.6457	x	-0.0005	y	-0.0012	z	0.0000
1600484094.6507	x	-0.0005	y	-0.0013	z	0.0000
1600484094.6557	x	-0.0005	y	-0.0015	z	0.0000
1600484094.6606	x	-0.0005	y	-0.0007	z	0.0001
1600484094.6656	x	-0.0005	y	-0.0008	z	0.0001
1600484094.6708	x	-0.0005	y	-0.0009	z	0.0001
1600484094.6757	x	-0.0005	y	-0.0011	z	0.0001
1600484094.6806	x	-0.0005	y	-0.0012	z	0.0001
1600484094.6856	x	-0.0005	y	-0.0013	z	0.0001
1600484094.6906	x	-0.0005	y	-0.0015	z	0.0001
1600484094.6957	x	-0.0005	y	-0.0008	z	0.0000
1600484094.7007	x	-0.0005	y	-0.0009	z	0.0000
1600484094.7059	x	-0.0005	y	-0.0010	z	0.0000
1600484094.7105	x	-0.0005	y	-0.0011	z	0.0000
1600484094.7157	x	-0.0005	y	-0.0013	z	-0.0000
1600484094.7208	x	-0.0005	y	-0.0014	z	-0.0000
1600484094.7257	x	-0.0005	y	-0.0006	z	0.0000
1600484094.7309	x	-0.0005	y	-0.0007	z	0.0000
1600484094.7360	x	-0.0005	y	-0.0008	z	0.0000
1600484094.7411	x	-0.0005	y	-0.0010	z	0.0000
1600484094.7461	x	-0.0005	y	-0.0011	z	0.0000
1600484094.7510	x	-0.0005	y	-0.0012	z	0.0000
1600484094.7559	x	-0.0005	y	-0.0013	z	-0.0000
1600484094.7610	x	-0.0005	y	-0.0006	z	0.0001
1600484094.7660	x	-0.0005	y	-0.0007	z	0.0001
1600484094.7710	x	-0.0005	y	-0.0009	z	0.0001
1600484094.7761	x	-0.0005	y	-0.0010	z	0.0001
1600484094.7810	x	-0.0005	y	-0.0011	z	0.0001
1600484094.7860	x	-0.0005	y	-0.0012	z	0.0001
1600484094.7909	x	-0.0005	y	-0.0014	z	0.0001
1600484094.7961	x	-0.0005	y	-0.0009	z	0.0001
1600484094.8009	x	-0.0004	y	-0.0010	z	0.0001
1600484094.8063	x	-0.0004	y	-0.0012	z	0.0001
1600484094.8111	x	-0.0004	y	-0.0013	z	0.0001
1600484094.8161	x	-0.0004	y	-0.0014	z	0.0001
1600484094.8211	x	-0.0004	y	-0.0016	z	0.0001
1600484094.8261	x	-0.0005	y	-0.0007	z	0.0001
1600484094.8312	x	-0.0005	y	-0.0008	z	0.0001
1600484094.8363	x	-0.0005	y	-0.0009	z	0.0000
1600484094.8412	x	-0.0004	y	-0.0011	z	0.0000
1600484094.8462	x	-0.0004	y	-0.0012	z	0.0000
1600484094.8510	x	-0.0004	y	-0.0013	z	0.0000
1600484094.8564	x	-0.0004	y	-0.0015	z	0.0000
1600484094.8614	x	-0.0005	y	-0.0007	z	0.0000
1600484094.8662	x	-0.0005	y	-0.0008	z	-0.0000
1600484094.8715	x	-0.0005	y	-0.0009	z	-0.0000
1600484094.8763	x	-0.0005	y	-0.0010	z	-0.0000
1600484094.8812	x	-0.0005	y	-0.0012	z	-0.0001
1600484094.8862	x	-0.0004	y	-0.0013	z	-0.0001
1600484094.8912	x	-0.0004	y	-0.0014	z	-0.0001
1600484094.8962	x	-0.0005	y	-0.0007	z	0.0001
1600484094.9012	x	-0.0005	y	-0.0008	z	0.0001
1600484094.9064	x	-0.0005	y	-0.0010	z	0.0001
1600484094.9112	x	-0.0004	y	-0.0011	z	0.0001
1600484094.9162	x	-0.0004	y	-0.0012	z	0.0001
1600484094.9211	x	-0.0004	y	-0.0013	z	0.0001
1600484094.9261	x	-0.0004	y	-0.0007	z	0.0001
1600484094.9310	x	-0.0004	y	-0.0008	z	0.0001
