1600499246.3737	x	-0.3134	y	-0.0228	z	3.0125
1600499246.3787	x	-0.3138	y	-0.0230	z	3.0125
1600499246.3835	x	-0.3142	y	-0.0231	z	3.0125
1600499246.3887	x	-0.3145	y	-0.0229	z	3.0124
1600499246.3939	x	-0.3149	y	-0.0230	z	3.0123
1600499246.3989	x	-0.3153	y	-0.0232	z	3.0122
1600499246.4040	x	-0.3156	y	-0.0233	z	3.0122
1600499246.4092	x	-0.3159	y	-0.0234	z	3.0121
1600499246.4141	x	-0.3162	y	-0.0235	z	3.0121
1600499246.4189	x	-0.3165	y	-0.0236	z	3.0120
1600499246.4240	x	-0.3172	y	-0.0232	z	3.0122
1600499246.4289	x	-0.3175	y	-0.0233	z	3.0121
1600499246.4339	x	-0.3177	y	-0.0234	z	3.0120
1600499246.4386	x	-0.3179	y	-0.0234	z	3.0120
1600499246.4441	x	-0.3182	y	-0.0235	z	3.0119
1600499246.4488	x	-0.3183	y	-0.0236	z	3.0119
1600499246.4535	x	-0.3185	y	-0.0236	z	3.0118
1600499246.4588	x	-0.3190	y	-0.0234	z	3.0126
1600499246.4636	x	-0.3192	y	-0.0235	z	3.0126
1600499246.4689	x	-0.3193	y	-0.0235	z	3.0126
1600499246.4734	x	-0.3194	y	-0.0235	z	3.0126
1600499246.4787	x	-0.3196	y	-0.0236	z	3.0126
1600499246.4836	x	-0.3196	y	-0.0236	z	3.0127
1600499246.4884	x	-0.3201	y	-0.0237	z	3.0128
1600499246.4936	x	-0.3201	y	-0.0238	z	3.0129
1600499246.4986	x	-0.3202	y	-0.0239	z	3.0129
1600499246.5036	x	-0.3203	y	-0.0239	z	3.0130
1600499246.5090	x	-0.3203	y	-0.0240	z	3.0130
1600499246.5141	x	-0.3203	y	-0.0240	z	3.0131
1600499246.5188	x	-0.3202	y	-0.0241	z	3.0132
1600499246.5242	x	-0.3203	y	-0.0235	z	3.0136
1600499246.5290	x	-0.3202	y	-0.0236	z	3.0137
1600499246.5340	x	-0.3201	y	-0.0236	z	3.0139
1600499246.5392	x	-0.3200	y	-0.0237	z	3.0139
1600499246.5444	x	-0.3199	y	-0.0238	z	3.0140
1600499246.5489	x	-0.3197	y	-0.0238	z	3.0142
1600499246.5541	x	-0.3195	y	-0.0239	z	3.0143
1600499246.5591	x	-0.3197	y	-0.0235	z	3.0147
1600499246.5641	x	-0.3195	y	-0.0236	z	3.0148
1600499246.5690	x	-0.3193	y	-0.0237	z	3.0149
1600499246.5740	x	-0.3190	y	-0.0237	z	3.0151
1600499246.5792	x	-0.3187	y	-0.0238	z	3.0152
1600499246.5841	x	-0.3184	y	-0.0239	z	3.0153
1600499246.5889	x	-0.3183	y	-0.0237	z	3.0154
1600499246.5940	x	-0.3179	y	-0.0238	z	3.0155
1600499246.5990	x	-0.3176	y	-0.0239	z	3.0157
1600499246.6041	x	-0.3172	y	-0.0241	z	3.0157
1600499246.6093	x	-0.3168	y	-0.0242	z	3.0158
1600499246.6142	x	-0.3163	y	-0.0243	z	3.0159
1600499246.6191	x	-0.3159	y	-0.0245	z	3.0160
1600499246.6240	x	-0.3158	y	-0.0243	z	3.0158
1600499246.6290	x	-0.3153	y	-0.0244	z	3.0158
1600499246.6341	x	-0.3149	y	-0.0246	z	3.0159
1600499246.6391	x	-0.3144	y	-0.0247	z	3.0159
1600499246.6445	x	-0.3138	y	-0.0249	z	3.0160
1600499246.6489	x	-0.3133	y	-0.0251	z	3.0160
1600499246.6541	x	-0.3129	y	-0.0253	z	3.0165
1600499246.6591	x	-0.3123	y	-0.0255	z	3.0166
1600499246.6643	x	-0.3118	y	-0.0257	z	3.0166
1600499246.6692	x	-0.3112	y	-0.0259	z	3.0167
1600499246.6741	x	-0.3106	y	-0.0261	z	3.0167
1600499246.6792	x	-0.3101	y	-0.0264	z	3.0167
1600499246.6843	x	-0.3095	y	-0.0266	z	3.0168
1600499246.6892	x	-0.3090	y	-0.0270	z	3.0173
1600499246.6942	x	-0.3084	y	-0.0272	z	3.0174
1600499246.6992	x	-0.3078	y	-0.0275	z	3.0174
1600499246.7042	x	-0.3072	y	-0.0278	z	3.0175
1600499246.7094	x	-0.3066	y	-0.0281	z	3.0175
1600499246.7176	x	-0.3060	y	-0.0284	z	3.0176
1600499246.7193	x	-0.3054	y	-0.0287	z	3.0176
1600499246.7243	x	-0.3053	y	-0.0284	z	3.0179
1600499246.7292	x	-0.3047	y	-0.0287	z	3.0179
1600499246.7342	x	-0.3041	y	-0.0290	z	3.0179
1600499246.7392	x	-0.3035	y	-0.0293	z	3.0179
1600499246.7444	x	-0.3029	y	-0.0296	z	3.0179
1600499246.7493	x	-0.3023	y	-0.0299	z	3.0179
1600499246.7544	x	-0.3020	y	-0.0303	z	3.0179
1600499246.7594	x	-0.3014	y	-0.0306	z	3.0179
1600499246.7644	x	-0.3008	y	-0.0309	z	3.0179
1600499246.7695	x	-0.3003	y	-0.0312	z	3.0179
1600499246.7745	x	-0.2997	y	-0.0315	z	3.0179
1600499246.7795	x	-0.2992	y	-0.0318	z	3.0178
1600499246.7845	x	-0.2987	y	-0.0321	z	3.0178
1600499246.7894	x	-0.2984	y	-0.0317	z	3.0181
1600499246.7943	x	-0.2979	y	-0.0319	z	3.0181
1600499246.7993	x	-0.2974	y	-0.0321	z	3.0181
1600499246.8046	x	-0.2969	y	-0.0324	z	3.0180
1600499246.8098	x	-0.2965	y	-0.0326	z	3.0180
1600499246.8147	x	-0.2960	y	-0.0327	z	3.0180
1600499246.8195	x	-0.2955	y	-0.0329	z	3.0180
1600499246.8246	x	-0.2954	y	-0.0321	z	3.0188
1600499246.8295	x	-0.2950	y	-0.0322	z	3.0188
1600499246.8346	x	-0.2945	y	-0.0323	z	3.0188
1600499246.8399	x	-0.2941	y	-0.0325	z	3.0187
1600499246.8448	x	-0.2937	y	-0.0326	z	3.0187
1600499246.8496	x	-0.2933	y	-0.0327	z	3.0187
1600499246.8546	x	-0.2928	y	-0.0328	z	3.0187
1600499246.8596	x	-0.2929	y	-0.0328	z	3.0189
1600499246.8645	x	-0.2925	y	-0.0329	z	3.0189
1600499246.8696	x	-0.2922	y	-0.0329	z	3.0189
1600499246.8748	x	-0.2918	y	-0.0330	z	3.0189
1600499246.8796	x	-0.2914	y	-0.0331	z	3.0188
1600499246.8846	x	-0.2911	y	-0.0331	z	3.0188
1600499246.8895	x	-0.2911	y	-0.0340	z	3.0182
1600499246.8945	x	-0.2907	y	-0.0341	z	3.0181
1600499246.8997	x	-0.2904	y	-0.0342	z	3.0181
1600499246.9047	x	-0.2900	y	-0.0344	z	3.0180
1600499246.9098	x	-0.2897	y	-0.0345	z	3.0180
1600499246.9148	x	-0.2894	y	-0.0347	z	3.0179
1600499246.9198	x	-0.2890	y	-0.0348	z	3.0178
1600499246.9248	x	-0.2890	y	-0.0353	z	3.0174
1600499246.9297	x	-0.2886	y	-0.0355	z	3.0173
1600499246.9347	x	-0.2883	y	-0.0356	z	3.0172
1600499246.9397	x	-0.2881	y	-0.0359	z	3.0171
1600499246.9446	x	-0.2878	y	-0.0361	z	3.0170
1600499246.9496	x	-0.2875	y	-0.0363	z	3.0169
1600499246.9547	x	-0.2876	y	-0.0366	z	3.0168
1600499246.9594	x	-0.2873	y	-0.0368	z	3.0167
1600499246.9642	x	-0.2871	y	-0.0371	z	3.0166
1600499246.9692	x	-0.2869	y	-0.0373	z	3.0165
1600499246.9744	x	-0.2866	y	-0.0375	z	3.0164
1600499246.9791	x	-0.2864	y	-0.0378	z	3.0163
1600499246.9842	x	-0.2862	y	-0.0380	z	3.0162
1600499246.9892	x	-0.2862	y	-0.0374	z	3.0166
1600499246.9942	x	-0.2860	y	-0.0376	z	3.0165
1600499246.9993	x	-0.2858	y	-0.0378	z	3.0165
1600499247.0046	x	-0.2856	y	-0.0380	z	3.0164
1600499247.0100	x	-0.2854	y	-0.0383	z	3.0163
1600499247.0148	x	-0.2853	y	-0.0385	z	3.0162
1600499247.0200	x	-0.2851	y	-0.0387	z	3.0161
1600499247.0247	x	-0.2854	y	-0.0382	z	3.0167
1600499247.0297	x	-0.2853	y	-0.0384	z	3.0166
1600499247.0349	x	-0.2854	y	-0.0384	z	3.0167
1600499247.0400	x	-0.2854	y	-0.0385	z	3.0167
1600499247.0450	x	-0.2854	y	-0.0386	z	3.0167
1600499247.0500	x	-0.2853	y	-0.0387	z	3.0167
1600499247.0550	x	-0.2853	y	-0.0388	z	3.0168
1600499247.0601	x	-0.2853	y	-0.0389	z	3.0168
1600499247.0650	x	-0.2853	y	-0.0391	z	3.0168
1600499247.0700	x	-0.2852	y	-0.0392	z	3.0168
1600499247.0751	x	-0.2852	y	-0.0393	z	3.0167
1600499247.0802	x	-0.2852	y	-0.0394	z	3.0166
1600499247.0849	x	-0.2851	y	-0.0395	z	3.0166
1600499247.0900	x	-0.2853	y	-0.0388	z	3.0172
1600499247.0948	x	-0.2853	y	-0.0388	z	3.0172
1600499247.1001	x	-0.2853	y	-0.0389	z	3.0171
1600499247.1049	x	-0.2853	y	-0.0390	z	3.0171
1600499247.1102	x	-0.2852	y	-0.0390	z	3.0170
1600499247.1189	x	-0.2852	y	-0.0391	z	3.0170
1600499247.1198	x	-0.2851	y	-0.0392	z	3.0169
1600499247.1250	x	-0.2856	y	-0.0391	z	3.0175
1600499247.1301	x	-0.2856	y	-0.0392	z	3.0174
1600499247.1351	x	-0.2856	y	-0.0393	z	3.0174
1600499247.1402	x	-0.2856	y	-0.0393	z	3.0173
1600499247.1452	x	-0.2856	y	-0.0393	z	3.0173
1600499247.1499	x	-0.2855	y	-0.0394	z	3.0172
1600499247.1551	x	-0.2860	y	-0.0393	z	3.0172
1600499247.1601	x	-0.2860	y	-0.0393	z	3.0172
1600499247.1649	x	-0.2859	y	-0.0393	z	3.0172
1600499247.1700	x	-0.2859	y	-0.0393	z	3.0172
1600499247.1753	x	-0.2858	y	-0.0393	z	3.0171
1600499247.1803	x	-0.2858	y	-0.0394	z	3.0171
1600499247.1849	x	-0.2857	y	-0.0394	z	3.0171
1600499247.1900	x	-0.2860	y	-0.0397	z	3.0172
1600499247.1950	x	-0.2860	y	-0.0398	z	3.0171
1600499247.2002	x	-0.2860	y	-0.0399	z	3.0171
1600499247.2051	x	-0.2860	y	-0.0400	z	3.0171
1600499247.2102	x	-0.2859	y	-0.0400	z	3.0171
1600499247.2152	x	-0.2859	y	-0.0401	z	3.0171
1600499247.2202	x	-0.2862	y	-0.0395	z	3.0174
1600499247.2250	x	-0.2861	y	-0.0395	z	3.0174
1600499247.2300	x	-0.2861	y	-0.0395	z	3.0174
1600499247.2351	x	-0.2861	y	-0.0395	z	3.0174
1600499247.2402	x	-0.2860	y	-0.0395	z	3.0174
1600499247.2452	x	-0.2860	y	-0.0395	z	3.0174
1600499247.2503	x	-0.2859	y	-0.0395	z	3.0174
1600499247.2551	x	-0.2861	y	-0.0395	z	3.0173
1600499247.2602	x	-0.2861	y	-0.0395	z	3.0172
1600499247.2650	x	-0.2861	y	-0.0395	z	3.0172
1600499247.2702	x	-0.2860	y	-0.0396	z	3.0171
1600499247.2753	x	-0.2860	y	-0.0396	z	3.0171
1600499247.2804	x	-0.2860	y	-0.0397	z	3.0170
1600499247.2853	x	-0.2859	y	-0.0397	z	3.0169
1600499247.2903	x	-0.2862	y	-0.0397	z	3.0172
1600499247.2952	x	-0.2862	y	-0.0397	z	3.0172
1600499247.3004	x	-0.2861	y	-0.0397	z	3.0171
1600499247.3053	x	-0.2861	y	-0.0397	z	3.0171
1600499247.3106	x	-0.2861	y	-0.0398	z	3.0170
1600499247.3152	x	-0.2861	y	-0.0398	z	3.0170
1600499247.3202	x	-0.2862	y	-0.0392	z	3.0174
1600499247.3252	x	-0.2862	y	-0.0392	z	3.0174
1600499247.3303	x	-0.2861	y	-0.0392	z	3.0174
1600499247.3355	x	-0.2861	y	-0.0392	z	3.0173
1600499247.3405	x	-0.2861	y	-0.0392	z	3.0173
1600499247.3455	x	-0.2860	y	-0.0392	z	3.0172
1600499247.3507	x	-0.2860	y	-0.0392	z	3.0172
1600499247.3554	x	-0.2864	y	-0.0390	z	3.0174
1600499247.3605	x	-0.2864	y	-0.0390	z	3.0174
1600499247.3655	x	-0.2864	y	-0.0390	z	3.0174
1600499247.3703	x	-0.2864	y	-0.0390	z	3.0174
1600499247.3756	x	-0.2864	y	-0.0390	z	3.0173
1600499247.3806	x	-0.2864	y	-0.0390	z	3.0173
1600499247.3854	x	-0.2863	y	-0.0390	z	3.0172
1600499247.3906	x	-0.2865	y	-0.0392	z	3.0174
1600499247.3954	x	-0.2865	y	-0.0392	z	3.0174
1600499247.4006	x	-0.2864	y	-0.0393	z	3.0174
1600499247.4054	x	-0.2864	y	-0.0393	z	3.0173
1600499247.4106	x	-0.2863	y	-0.0394	z	3.0173
1600499247.4156	x	-0.2863	y	-0.0394	z	3.0173
1600499247.4206	x	-0.2865	y	-0.0391	z	3.0175
1600499247.4254	x	-0.2865	y	-0.0391	z	3.0175
1600499247.4306	x	-0.2865	y	-0.0392	z	3.0175
1600499247.4356	x	-0.2864	y	-0.0392	z	3.0174
1600499247.4407	x	-0.2864	y	-0.0393	z	3.0174
1600499247.4463	x	-0.2864	y	-0.0393	z	3.0174
1600499247.4503	x	-0.2863	y	-0.0394	z	3.0174
1600499247.4554	x	-0.2865	y	-0.0395	z	3.0172
1600499247.4602	x	-0.2864	y	-0.0395	z	3.0172
1600499247.4649	x	-0.2864	y	-0.0396	z	3.0172
1600499247.4698	x	-0.2864	y	-0.0396	z	3.0171
1600499247.4750	x	-0.2863	y	-0.0397	z	3.0171
1600499247.4798	x	-0.2863	y	-0.0397	z	3.0170
1600499247.4847	x	-0.2862	y	-0.0398	z	3.0170
1600499247.4898	x	-0.2866	y	-0.0396	z	3.0171
1600499247.4949	x	-0.2866	y	-0.0397	z	3.0171
1600499247.4998	x	-0.2866	y	-0.0398	z	3.0170
1600499247.5048	x	-0.2865	y	-0.0398	z	3.0170
1600499247.5100	x	-0.2865	y	-0.0399	z	3.0169
1600499247.5180	x	-0.2865	y	-0.0400	z	3.0169
1600499247.5199	x	-0.2864	y	-0.0400	z	3.0168
1600499247.5249	x	-0.2865	y	-0.0395	z	3.0171
1600499247.5301	x	-0.2865	y	-0.0396	z	3.0171
1600499247.5350	x	-0.2865	y	-0.0396	z	3.0171
1600499247.5401	x	-0.2864	y	-0.0397	z	3.0170
1600499247.5452	x	-0.2864	y	-0.0397	z	3.0170
1600499247.5501	x	-0.2863	y	-0.0397	z	3.0169
1600499247.5552	x	-0.2866	y	-0.0396	z	3.0173
1600499247.5605	x	-0.2865	y	-0.0396	z	3.0173
1600499247.5656	x	-0.2865	y	-0.0396	z	3.0172
1600499247.5708	x	-0.2865	y	-0.0397	z	3.0172
1600499247.5760	x	-0.2864	y	-0.0397	z	3.0172
1600499247.5809	x	-0.2864	y	-0.0397	z	3.0171
1600499247.5858	x	-0.2863	y	-0.0397	z	3.0171
1600499247.5908	x	-0.2866	y	-0.0397	z	3.0172
1600499247.5958	x	-0.2866	y	-0.0397	z	3.0171
1600499247.6006	x	-0.2865	y	-0.0397	z	3.0171
1600499247.6060	x	-0.2865	y	-0.0397	z	3.0171
1600499247.6110	x	-0.2865	y	-0.0397	z	3.0170
1600499247.6157	x	-0.2864	y	-0.0398	z	3.0170
1600499247.6206	x	-0.2865	y	-0.0396	z	3.0170
1600499247.6255	x	-0.2865	y	-0.0396	z	3.0170
1600499247.6307	x	-0.2865	y	-0.0396	z	3.0169
1600499247.6360	x	-0.2864	y	-0.0397	z	3.0169
1600499247.6412	x	-0.2864	y	-0.0397	z	3.0168
1600499247.6461	x	-0.2864	y	-0.0397	z	3.0168
1600499247.6508	x	-0.2863	y	-0.0397	z	3.0168
1600499247.6558	x	-0.2865	y	-0.0397	z	3.0169
1600499247.6610	x	-0.2865	y	-0.0397	z	3.0169
1600499247.6659	x	-0.2864	y	-0.0398	z	3.0169
1600499247.6710	x	-0.2864	y	-0.0398	z	3.0168
1600499247.6762	x	-0.2864	y	-0.0398	z	3.0168
1600499247.6810	x	-0.2864	y	-0.0399	z	3.0167
1600499247.6859	x	-0.2863	y	-0.0399	z	3.0167
1600499247.6909	x	-0.2868	y	-0.0400	z	3.0166
1600499247.6960	x	-0.2868	y	-0.0401	z	3.0166
1600499247.7008	x	-0.2868	y	-0.0401	z	3.0165
1600499247.7060	x	-0.2868	y	-0.0402	z	3.0165
1600499247.7110	x	-0.2868	y	-0.0403	z	3.0164
1600499247.7158	x	-0.2867	y	-0.0403	z	3.0164
1600499247.7208	x	-0.2868	y	-0.0398	z	3.0167
1600499247.7259	x	-0.2868	y	-0.0399	z	3.0167
1600499247.7310	x	-0.2868	y	-0.0399	z	3.0167
1600499247.7360	x	-0.2868	y	-0.0399	z	3.0166
1600499247.7410	x	-0.2867	y	-0.0399	z	3.0166
1600499247.7461	x	-0.2867	y	-0.0400	z	3.0166
1600499247.7509	x	-0.2867	y	-0.0400	z	3.0166
1600499247.7561	x	-0.2868	y	-0.0398	z	3.0167
1600499247.7610	x	-0.2868	y	-0.0398	z	3.0167
1600499247.7662	x	-0.2868	y	-0.0398	z	3.0166
1600499247.7711	x	-0.2867	y	-0.0399	z	3.0166
1600499247.7762	x	-0.2867	y	-0.0399	z	3.0166
1600499247.7809	x	-0.2867	y	-0.0399	z	3.0166
1600499247.7861	x	-0.2866	y	-0.0399	z	3.0165
1600499247.7912	x	-0.2868	y	-0.0397	z	3.0169
1600499247.7962	x	-0.2868	y	-0.0397	z	3.0169
1600499247.8010	x	-0.2867	y	-0.0397	z	3.0169
1600499247.8062	x	-0.2866	y	-0.0397	z	3.0169
1600499247.8115	x	-0.2866	y	-0.0397	z	3.0169
1600499247.8162	x	-0.2865	y	-0.0397	z	3.0169
1600499247.8214	x	-0.2868	y	-0.0396	z	3.0170
1600499247.8261	x	-0.2867	y	-0.0396	z	3.0170
1600499247.8311	x	-0.2867	y	-0.0396	z	3.0170
1600499247.8363	x	-0.2866	y	-0.0396	z	3.0170
1600499247.8412	x	-0.2866	y	-0.0397	z	3.0170
1600499247.8462	x	-0.2865	y	-0.0397	z	3.0169
1600499247.8513	x	-0.2865	y	-0.0397	z	3.0169
1600499247.8564	x	-0.2868	y	-0.0395	z	3.0169
1600499247.8614	x	-0.2867	y	-0.0395	z	3.0169
1600499247.8665	x	-0.2867	y	-0.0395	z	3.0168
1600499247.8713	x	-0.2867	y	-0.0396	z	3.0168
1600499247.8766	x	-0.2866	y	-0.0396	z	3.0168
1600499247.8813	x	-0.2865	y	-0.0396	z	3.0168
1600499247.8863	x	-0.2865	y	-0.0396	z	3.0168
1600499247.8911	x	-0.2867	y	-0.0397	z	3.0168
1600499247.8964	x	-0.2867	y	-0.0397	z	3.0168
1600499247.9011	x	-0.2866	y	-0.0397	z	3.0168
1600499247.9062	x	-0.2865	y	-0.0397	z	3.0168
1600499247.9127	x	-0.2865	y	-0.0397	z	3.0168
1600499247.9169	x	-0.2864	y	-0.0397	z	3.0168
1600499247.9212	x	-0.2864	y	-0.0396	z	3.0168
1600499247.9264	x	-0.2864	y	-0.0396	z	3.0167
1600499247.9313	x	-0.2863	y	-0.0396	z	3.0167
1600499247.9363	x	-0.2862	y	-0.0397	z	3.0167
1600499247.9413	x	-0.2861	y	-0.0397	z	3.0167
1600499247.9465	x	-0.2861	y	-0.0397	z	3.0166
1600499247.9517	x	-0.2860	y	-0.0398	z	3.0166
1600499247.9564	x	-0.2863	y	-0.0395	z	3.0167
1600499247.9611	x	-0.2863	y	-0.0395	z	3.0167
1600499247.9661	x	-0.2863	y	-0.0395	z	3.0166
1600499247.9708	x	-0.2862	y	-0.0395	z	3.0166
1600499247.9761	x	-0.2861	y	-0.0396	z	3.0165
1600499247.9810	x	-0.2861	y	-0.0396	z	3.0165
1600499247.9859	x	-0.2860	y	-0.0397	z	3.0164
1600499247.9909	x	-0.2860	y	-0.0393	z	3.0169
1600499247.9958	x	-0.2859	y	-0.0393	z	3.0168
1600499248.0009	x	-0.2858	y	-0.0393	z	3.0168
1600499248.0060	x	-0.2857	y	-0.0393	z	3.0168
1600499248.0111	x	-0.2856	y	-0.0394	z	3.0168
1600499248.0160	x	-0.2854	y	-0.0394	z	3.0167
1600499248.0212	x	-0.2859	y	-0.0396	z	3.0167
1600499248.0265	x	-0.2858	y	-0.0396	z	3.0167
1600499248.0315	x	-0.2858	y	-0.0396	z	3.0166
1600499248.0365	x	-0.2857	y	-0.0397	z	3.0166
1600499248.0417	x	-0.2856	y	-0.0397	z	3.0165
1600499248.0467	x	-0.2856	y	-0.0398	z	3.0165
1600499248.0516	x	-0.2855	y	-0.0398	z	3.0164
1600499248.0565	x	-0.2856	y	-0.0395	z	3.0166
1600499248.0615	x	-0.2856	y	-0.0395	z	3.0166
1600499248.0665	x	-0.2856	y	-0.0396	z	3.0165
1600499248.0716	x	-0.2855	y	-0.0396	z	3.0165
1600499248.0766	x	-0.2855	y	-0.0397	z	3.0164
1600499248.0816	x	-0.2854	y	-0.0397	z	3.0164
1600499248.0864	x	-0.2855	y	-0.0395	z	3.0167
1600499248.0915	x	-0.2855	y	-0.0395	z	3.0167
1600499248.0966	x	-0.2855	y	-0.0396	z	3.0167
1600499248.1015	x	-0.2854	y	-0.0396	z	3.0167
1600499248.1066	x	-0.2854	y	-0.0396	z	3.0166
1600499248.1115	x	-0.2853	y	-0.0396	z	3.0166
1600499248.1167	x	-0.2853	y	-0.0396	z	3.0166
1600499248.1215	x	-0.2856	y	-0.0395	z	3.0167
1600499248.1266	x	-0.2856	y	-0.0395	z	3.0167
1600499248.1316	x	-0.2855	y	-0.0394	z	3.0167
1600499248.1367	x	-0.2854	y	-0.0394	z	3.0167
1600499248.1418	x	-0.2854	y	-0.0394	z	3.0166
1600499248.1467	x	-0.2853	y	-0.0394	z	3.0166
1600499248.1517	x	-0.2852	y	-0.0394	z	3.0166
1600499248.1567	x	-0.2854	y	-0.0393	z	3.0169
1600499248.1617	x	-0.2853	y	-0.0393	z	3.0169
1600499248.1667	x	-0.2852	y	-0.0394	z	3.0169
1600499248.1717	x	-0.2851	y	-0.0394	z	3.0168
1600499248.1767	x	-0.2849	y	-0.0394	z	3.0168
1600499248.1816	x	-0.2848	y	-0.0395	z	3.0167
1600499248.1866	x	-0.2850	y	-0.0393	z	3.0167
1600499248.1917	x	-0.2849	y	-0.0393	z	3.0167
1600499248.1966	x	-0.2848	y	-0.0394	z	3.0167
1600499248.2016	x	-0.2846	y	-0.0394	z	3.0166
1600499248.2067	x	-0.2845	y	-0.0394	z	3.0166
1600499248.2120	x	-0.2844	y	-0.0394	z	3.0166
1600499248.2168	x	-0.2843	y	-0.0394	z	3.0166
1600499248.2219	x	-0.2843	y	-0.0396	z	3.0165
1600499248.2265	x	-0.2842	y	-0.0396	z	3.0165
1600499248.2319	x	-0.2842	y	-0.0397	z	3.0165
1600499248.2369	x	-0.2841	y	-0.0398	z	3.0165
1600499248.2421	x	-0.2840	y	-0.0398	z	3.0165
1600499248.2470	x	-0.2840	y	-0.0399	z	3.0165
1600499248.2519	x	-0.2840	y	-0.0400	z	3.0165
1600499248.2569	x	-0.2846	y	-0.0393	z	3.0168
1600499248.2618	x	-0.2845	y	-0.0393	z	3.0168
1600499248.2668	x	-0.2846	y	-0.0393	z	3.0168
1600499248.2718	x	-0.2846	y	-0.0393	z	3.0168
1600499248.2769	x	-0.2846	y	-0.0394	z	3.0168
1600499248.2818	x	-0.2846	y	-0.0394	z	3.0167
1600499248.2868	x	-0.2846	y	-0.0396	z	3.0166
1600499248.2921	x	-0.2845	y	-0.0396	z	3.0166
1600499248.2970	x	-0.2845	y	-0.0397	z	3.0166
1600499248.3019	x	-0.2844	y	-0.0397	z	3.0165
1600499248.3069	x	-0.2843	y	-0.0397	z	3.0165
1600499248.3171	x	-0.2842	y	-0.0397	z	3.0165
1600499248.3174	x	-0.2841	y	-0.0398	z	3.0164
1600499248.3219	x	-0.2845	y	-0.0396	z	3.0167
1600499248.3270	x	-0.2845	y	-0.0397	z	3.0166
1600499248.3320	x	-0.2844	y	-0.0397	z	3.0166
1600499248.3369	x	-0.2844	y	-0.0398	z	3.0166
1600499248.3421	x	-0.2843	y	-0.0398	z	3.0165
1600499248.3470	x	-0.2843	y	-0.0399	z	3.0165
1600499248.3520	x	-0.2842	y	-0.0400	z	3.0165
1600499248.3569	x	-0.2843	y	-0.0399	z	3.0167
1600499248.3620	x	-0.2843	y	-0.0400	z	3.0167
1600499248.3670	x	-0.2842	y	-0.0401	z	3.0167
1600499248.3722	x	-0.2841	y	-0.0402	z	3.0167
1600499248.3771	x	-0.2841	y	-0.0403	z	3.0167
1600499248.3820	x	-0.2840	y	-0.0403	z	3.0167
1600499248.3871	x	-0.2843	y	-0.0400	z	3.0167
1600499248.3923	x	-0.2843	y	-0.0401	z	3.0167
1600499248.3969	x	-0.2842	y	-0.0402	z	3.0167
1600499248.4021	x	-0.2841	y	-0.0402	z	3.0167
1600499248.4071	x	-0.2841	y	-0.0403	z	3.0166
1600499248.4123	x	-0.2840	y	-0.0404	z	3.0166
1600499248.4169	x	-0.2839	y	-0.0404	z	3.0166
1600499248.4221	x	-0.2843	y	-0.0410	z	3.0165
1600499248.4275	x	-0.2842	y	-0.0411	z	3.0165
1600499248.4323	x	-0.2842	y	-0.0412	z	3.0164
1600499248.4371	x	-0.2841	y	-0.0413	z	3.0164
1600499248.4423	x	-0.2841	y	-0.0414	z	3.0164
1600499248.4473	x	-0.2840	y	-0.0415	z	3.0163
1600499248.4520	x	-0.2840	y	-0.0416	z	3.0163
1600499248.4570	x	-0.2843	y	-0.0416	z	3.0160
1600499248.4620	x	-0.2842	y	-0.0417	z	3.0160
1600499248.4666	x	-0.2842	y	-0.0417	z	3.0160
1600499248.4716	x	-0.2842	y	-0.0418	z	3.0159
1600499248.4768	x	-0.2842	y	-0.0419	z	3.0159
1600499248.4816	x	-0.2841	y	-0.0420	z	3.0158
1600499248.4866	x	-0.2842	y	-0.0414	z	3.0161
1600499248.4917	x	-0.2841	y	-0.0415	z	3.0160
1600499248.4965	x	-0.2841	y	-0.0415	z	3.0160
1600499248.5017	x	-0.2841	y	-0.0416	z	3.0159
1600499248.5067	x	-0.2840	y	-0.0416	z	3.0159
1600499248.5120	x	-0.2840	y	-0.0417	z	3.0158
1600499248.5170	x	-0.2839	y	-0.0418	z	3.0158
1600499248.5223	x	-0.2839	y	-0.0418	z	3.0157
1600499248.5274	x	-0.2840	y	-0.0412	z	3.0165
1600499248.5326	x	-0.2840	y	-0.0412	z	3.0164
1600499248.5373	x	-0.2839	y	-0.0413	z	3.0164
1600499248.5425	x	-0.2839	y	-0.0413	z	3.0164
1600499248.5475	x	-0.2839	y	-0.0413	z	3.0164
1600499248.5524	x	-0.2838	y	-0.0414	z	3.0164
1600499248.5573	x	-0.2843	y	-0.0407	z	3.0168
1600499248.5623	x	-0.2843	y	-0.0407	z	3.0168
1600499248.5673	x	-0.2843	y	-0.0407	z	3.0168
1600499248.5724	x	-0.2842	y	-0.0407	z	3.0168
1600499248.5776	x	-0.2842	y	-0.0406	z	3.0168
1600499248.5825	x	-0.2842	y	-0.0406	z	3.0168
1600499248.5875	x	-0.2841	y	-0.0406	z	3.0167
1600499248.5925	x	-0.2840	y	-0.0401	z	3.0176
1600499248.5974	x	-0.2840	y	-0.0401	z	3.0176
1600499248.6025	x	-0.2839	y	-0.0401	z	3.0176
1600499248.6076	x	-0.2838	y	-0.0401	z	3.0176
1600499248.6124	x	-0.2838	y	-0.0401	z	3.0177
1600499248.6173	x	-0.2837	y	-0.0401	z	3.0177
1600499248.6222	x	-0.2843	y	-0.0402	z	3.0180
1600499248.6274	x	-0.2843	y	-0.0402	z	3.0180
